,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,1.0
prec@10,0.6,0.6,0.6,0.6,0.6
recall@10,0.25,0.25,0.25,0.25,0.25
ndcg,0.6141069626790936,0.6216966993238303,0.6281649475693719,0.6961622681399229,0.6758704024811183
serendipity@10,0.022580645161290335,0.05752688172043012,0.017204301075268835,0.023655913978494637,0.023118279569892486
