,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,0.0,0.0
prec@10,0.7,0.9,0.7,0.4,0.4
recall@10,0.2692307692307692,0.34615384615384615,0.2692307692307692,0.15384615384615385,0.15384615384615385
ndcg,0.721801830382049,0.8899541168509599,0.5559026721867444,0.3132848169017409,0.3183191637810562
serendipity@10,0.023118279569892486,0.06827956989247315,0.012903225806451613,0.017741935483870975,0.022580645161290325
