,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,1.0
prec@10,0.6,0.3,0.7,0.8,0.8
recall@10,0.20689655172413793,0.10344827586206896,0.2413793103448276,0.27586206896551724,0.27586206896551724
ndcg,0.4922818839877926,0.37859880603906126,0.6036081270984908,0.7917063341896682,0.7948833326720565
serendipity@10,0.004301075268817211,0.020430107526881725,0.0032258064516129,0.05806451612903226,0.0413978494623656
