,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,1.0
prec@10,0.7,0.6,0.7,0.6,0.5
recall@10,0.2413793103448276,0.20689655172413793,0.2413793103448276,0.20689655172413793,0.1724137931034483
ndcg,0.611755947233009,0.48263663725986283,0.5964984284535197,0.6961622681399229,0.5263304097820354
serendipity@10,0.007526881720430112,0.0327956989247312,0.0021505376344086004,0.03978494623655915,0.023655913978494637
