,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,1.0
prec@10,0.7,0.5,0.7,0.9,1.0
recall@10,0.21212121212121213,0.15151515151515152,0.21212121212121213,0.2727272727272727,0.30303030303030304
ndcg,0.6214990811334173,0.5837154733670048,0.5559026721867444,0.914856882358379,1.0
serendipity@10,0.019892473118279574,0.05806451612903226,0.010752688172043001,0.06344086021505377,0.07473118279569893
