,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.9,0.5,0.7,0.8,0.9
recall@10,0.25,0.1388888888888889,0.19444444444444445,0.2222222222222222,0.25
ndcg,0.9216017310213247,0.6177639991612476,0.6371130896657825,0.826813366651774,0.8899541168509599
serendipity@10,0.012903225806451613,0.05000000000000001,0.0026881720430107503,0.05322580645161292,0.0688172043010753
