,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,1.0
prec@10,0.7,0.6,0.7,0.8,0.9
recall@10,0.22580645161290322,0.1935483870967742,0.22580645161290322,0.25806451612903225,0.2903225806451613
ndcg,0.7753366239771085,0.539987338899539,0.6563033086078546,0.7951657524814092,0.8611375561264455
serendipity@10,0.02473118279569895,0.03494623655913981,0.006989247311827951,0.04946236559139786,0.058064516129032274
