,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,0.0,0.0
prec@10,0.6,0.5,0.6,0.8,0.6
recall@10,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.21621621621621623,0.16216216216216217
ndcg,0.5111707781750245,0.6086182388744239,0.5184650094568697,0.7136540102475308,0.5372903784169164
serendipity@10,0.014516129032258074,0.047849462365591414,0.008064516129032251,0.05698924731182799,0.03924731182795701
