,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,1.0
prec@10,0.5,0.7,0.7,0.7,0.8
recall@10,0.13157894736842105,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.21052631578947367
ndcg,0.4486689375380671,0.7257345305446319,0.5559026721867444,0.7670273914429264,0.7951657524814092
serendipity@10,0.013978494623655923,0.059139784946236576,0.011827956989247301,0.05268817204301075,0.061290322580645165
