,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,0.0
prec@10,0.6,0.6,0.6,0.7,0.7
recall@10,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.22580645161290322
ndcg,0.5079937796926364,0.6906478832608419,0.48263663725986283,0.7702043899253147,0.61886564587798
serendipity@10,0.025268817204301085,0.05752688172043011,0.012365591397849452,0.04623655913978496,0.03924731182795701
