,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.5,0.4,0.7,0.7,0.8
recall@10,0.1724137931034483,0.13793103448275862,0.2413793103448276,0.2413793103448276,0.27586206896551724
ndcg,0.6083169141195838,0.4382868940754302,0.611755947233009,0.793584067764911,0.8263333286520083
serendipity@10,0.022043010752688164,0.034946236559139796,0.013440860215053762,0.04784946236559142,0.052150537634408634
