,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,0.0,0.0
prec@10,0.6,0.6,0.7,0.6,0.5
recall@10,0.21428571428571427,0.21428571428571427,0.25,0.21428571428571427,0.17857142857142858
ndcg,0.6141069626790936,0.6621137423456802,0.5847192329112587,0.5220328596374272,0.43199642233783897
serendipity@10,0.024731182795698914,0.04516129032258066,0.011827956989247301,0.03387096774193551,0.023118279569892486
