,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,1.0,1.0,1.0
prec@10,0.8,0.5,0.6,0.8,0.8
recall@10,0.26666666666666666,0.16666666666666666,0.2,0.26666666666666666,0.26666666666666666
ndcg,0.685119869332369,0.5415879285615246,0.6032621820619528,0.8454256604216017,0.7663491917568948
serendipity@10,0.03333333333333337,0.025806451612903247,0.010215053763440873,0.06612903225806455,0.062365591397849494
