,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.8,0.7,0.8,0.9,0.9
recall@10,0.22857142857142856,0.2,0.22857142857142856,0.2571428571428571,0.2571428571428571
ndcg,0.8236998933965709,0.7909506325094737,0.6698623505528798,0.8611375561264455,0.914856882358379
serendipity@10,0.0274193548387097,0.05,0.007526881720430101,0.06236559139784949,0.05806451612903228
