,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,0.0,1.0
prec@10,0.7,0.4,0.8,0.7,0.8
recall@10,0.25,0.14285714285714285,0.2857142857142857,0.25,0.2857142857142857
ndcg,0.7421246259355073,0.3845937724137609,0.7663491917568948,0.5964984284535197,0.7510916729774054
serendipity@10,0.020967741935483862,0.010215053763440863,0.0021505376344086004,0.0446236559139785,0.055913978494623665
