,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,1.0
prec@10,0.7,0.6,0.7,0.6,0.6
recall@10,0.25,0.21428571428571427,0.25,0.21428571428571427,0.21428571428571427
ndcg,0.6659485553357845,0.5363559634917964,0.5847192329112587,0.6816808362189438,0.6212166613240647
serendipity@10,0.014516129032258074,0.029569892473118288,0.005376344086021501,0.022043010752688174,0.027419354838709685
