,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,0.0
prec@10,0.7,0.7,0.6,0.9,0.8
recall@10,0.21212121212121213,0.21212121212121213,0.18181818181818182,0.2727272727272727,0.24242424242424243
ndcg,0.5676818677290052,0.7264127302306636,0.49321629891291274,0.914856882358379,0.7015099647232446
serendipity@10,0.0317204301075269,0.06827956989247314,0.019354838709677434,0.07365591397849465,0.06774193548387099
