,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,1.0
prec@10,0.7,0.7,0.7,0.9,0.8
recall@10,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.3,0.26666666666666666
ndcg,0.7000949683025057,0.793584067764911,0.6874708847784536,0.933745776545611,0.8236998933965709
serendipity@10,0.028494623655913997,0.03548387096774196,0.017741935483870985,0.06505376344086024,0.05161290322580647
