,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,0.0,1.0
prec@10,0.6,0.4,0.6,0.6,0.6
recall@10,0.2,0.13333333333333333,0.2,0.2,0.2
ndcg,0.5617131059245699,0.4982899359160312,0.5363559634917964,0.5684579545875156,0.6032621820619528
serendipity@10,0.023118279569892486,0.04408602150537634,0.006989247311827951,0.05161290322580647,0.048387096774193575
