,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,1.0
prec@10,0.7,0.4,0.6,0.6,0.5
recall@10,0.25,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.17857142857142858
ndcg,0.7312625444731048,0.36680070555131283,0.5040610795300535,0.6651928536555898,0.5483327772244703
serendipity@10,0.017741935483870975,0.016129032258064523,0.004301075268817201,0.03387096774193551,0.03010752688172045
