,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,1.0
prec@10,0.9,0.5,0.7,0.6,0.7
recall@10,0.36,0.2,0.28,0.24,0.28
ndcg,0.9216017310213247,0.42331179510529354,0.7682269253321374,0.6216966993238303,0.7624164915943119
serendipity@10,0.022043010752688184,0.0360215053763441,0.009139784946236563,0.03709677419354841,0.05322580645161292
