,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,0.0,0.0
prec@10,0.7,0.5,0.6,0.5,0.5
recall@10,0.2413793103448276,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.1724137931034483
ndcg,0.5626475208496899,0.4042383682811875,0.4864714502499671,0.42331179510529354,0.40346228142267715
serendipity@10,0.034946236559139796,0.047849462365591414,0.015591397849462374,0.04193548387096776,0.04247311827956991
