,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,1.0
prec@10,0.8,0.3,0.6,0.7,0.9
recall@10,0.20512820512820512,0.07692307692307693,0.15384615384615385,0.1794871794871795,0.23076923076923078
ndcg,0.7065443116025598,0.21819512777734998,0.532877640254568,0.7631925784528222,0.92663607790064
serendipity@10,0.03010752688172045,0.023118279569892486,0.015053763440860225,0.04892473118279571,0.0688172043010753
