,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,0.0,1.0
prec@10,0.9,0.5,0.7,0.6,0.7
recall@10,0.2903225806451613,0.16129032258064516,0.22580645161290322,0.1935483870967742,0.22580645161290322
ndcg,0.9052116356304493,0.38223600083875253,0.642923523403608,0.5079937796926364,0.7280855459907165
serendipity@10,0.024193548387096774,0.04301075268817206,0.0026881720430107503,0.018279569892473126,0.026881720430107524
