,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,1.0
prec@10,0.7,0.7,0.6,0.8,0.9
recall@10,0.23333333333333334,0.23333333333333334,0.2,0.26666666666666666,0.3
ndcg,0.6311443278613471,0.7631925784528222,0.4896484487323553,0.8364586133797037,0.8899541168509599
serendipity@10,0.03333333333333335,0.060752688172043025,0.017741935483870985,0.0634408602150538,0.06397849462365594
