,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,1.0,1.0,0.0
prec@10,0.7,0.6,0.6,0.7,0.6
recall@10,0.19444444444444445,0.16666666666666666,0.16666666666666666,0.19444444444444445,0.16666666666666666
ndcg,0.6500332220485792,0.5551469705065497,0.6578986223737447,0.6777277508780454,0.5017100640839689
serendipity@10,0.018279569892473126,0.048387096774193575,0.0059139784946236505,0.06397849462365593,0.03978494623655916
