,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,1.0
prec@10,0.8,0.5,0.6,0.9,0.8
recall@10,0.1951219512195122,0.12195121951219512,0.14634146341463414,0.21951219512195122,0.1951219512195122
ndcg,0.7948833326720565,0.43295704183322337,0.5716349530699038,0.9337457765456111,0.8268133666517739
serendipity@10,0.017204301075268824,0.03978494623655915,0.0059139784946236505,0.0827956989247312,0.06344086021505378
