,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,0.0
prec@10,0.8,0.4,0.7,0.7,0.7
recall@10,0.23529411764705882,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.20588235294117646
ndcg,0.835780413693672,0.4170606134915055,0.6281460426238844,0.7573821447149967,0.6320787427864673
serendipity@10,0.028494623655913986,0.03924731182795699,0.01021505376344085,0.04462365591397851,0.04354838709677421
