,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,1.0,1.0,0.0
prec@10,0.8,0.3,0.7,0.7,0.6
recall@10,0.34782608695652173,0.13043478260869565,0.30434782608695654,0.30434782608695654,0.2608695652173913
ndcg,0.6947651160602989,0.4440973278132557,0.6874708847784536,0.7416702490101529,0.5113553108118987
serendipity@10,0.026881720430107538,0.009677419354838701,0.01021505376344085,0.04301075268817206,0.04193548387096776
