,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,1.0,1.0,0.0
prec@10,0.7,0.6,0.6,0.7,0.7
recall@10,0.2,0.17142857142857143,0.17142857142857143,0.2,0.2
ndcg,0.5847192329112587,0.7065836017263629,0.5900490851534657,0.7542686714597937,0.611755947233009
serendipity@10,0.029032258064516148,0.05215053763440861,0.006989247311827951,0.05161290322580647,0.043010752688172074
