,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,0.0,1.0
prec@10,0.7,0.6,0.7,0.8,0.8
recall@10,0.25,0.21428571428571427,0.25,0.2857142857142857,0.2857142857142857
ndcg,0.7315449642824574,0.6293644814585829,0.5559026721867444,0.7065443116025598,0.8268133666517739
serendipity@10,0.04354838709677421,0.056451612903225826,0.021505376344086058,0.06451612903225809,0.06397849462365593
