,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,1.0
prec@10,0.8,0.6,0.8,0.6,0.6
recall@10,0.19047619047619047,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.14285714285714285
ndcg,0.8268133666517739,0.5423247252962317,0.7827392871477702,0.7065836017263629,0.7065836017263629
serendipity@10,0.010752688172043012,0.04623655913978496,0.0026881720430107503,0.03494623655913979,0.030645161290322586
