,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,0.0
prec@10,0.6,0.5,0.5,0.8,0.7
recall@10,0.1875,0.15625,0.15625,0.25,0.21875
ndcg,0.4800032020044255,0.42631008034275625,0.38223600083875253,0.8115558478722846,0.6004311286161025
serendipity@10,0.03870967741935486,0.04838709677419356,0.019354838709677448,0.05537634408602153,0.04354838709677422
