,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,0.0
prec@10,0.7,0.8,0.6,0.8,0.7
recall@10,0.23333333333333334,0.26666666666666666,0.2,0.26666666666666666,0.23333333333333334
ndcg,0.7453016244178956,0.7104770117651426,0.6520881886359191,0.866947989864271,0.6163668470816235
serendipity@10,0.019892473118279574,0.06397849462365593,0.007526881720430101,0.06827956989247312,0.05645161290322581
