,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,0.0
prec@10,0.7,0.4,0.7,0.5,0.6
recall@10,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.23809523809523808,0.2857142857142857
ndcg,0.7065632165480472,0.43154204541248453,0.5309999066793252,0.5810820381115676,0.533722528236359
serendipity@10,0.04193548387096775,0.0381720430107527,0.019892473118279585,0.029569892473118288,0.028494623655913986
