,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,1.0
prec@10,0.8,0.5,0.8,0.7,0.7
recall@10,0.2857142857142857,0.17857142857142858,0.2857142857142857,0.25,0.25
ndcg,0.7663491917568948,0.44202197604759996,0.6947651160602989,0.7289115290270202,0.6848374495230164
serendipity@10,0.019354838709677424,0.022043010752688184,0.008064516129032251,0.03225806451612906,0.037634408602150574
