,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,1.0
prec@10,0.5,0.3,0.6,0.8,0.9
recall@10,0.18518518518518517,0.1111111111111111,0.2222222222222222,0.2962962962962963,0.3333333333333333
ndcg,0.49152618230759804,0.32730659600127,0.47289350335945446,0.7663491917568948,0.9052116356304493
serendipity@10,0.026344086021505377,0.031720430107526884,0.017741935483870985,0.052688172043010774,0.06559139784946239
