,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,1.0,1.0,0.0
prec@10,0.7,0.6,0.7,0.8,0.6
recall@10,0.2413793103448276,0.20689655172413793,0.2413793103448276,0.27586206896551724,0.20689655172413793
ndcg,0.6311443278613471,0.48263663725986283,0.6848374495230164,0.8236998933965709,0.49667571720465364
serendipity@10,0.024731182795698924,0.03333333333333334,0.006989247311827951,0.05860215053763442,0.03440860215053765
