,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,1.0
prec@10,0.8,0.6,0.7,0.7,0.7
recall@10,0.21621621621621623,0.16216216216216217,0.1891891891891892,0.1891891891891892,0.1891891891891892
ndcg,0.7510916729774054,0.49667571720465364,0.5847192329112587,0.7471589728148226,0.7624164915943119
serendipity@10,0.020430107526881736,0.05537634408602151,0.008064516129032251,0.05913978494623658,0.061290322580645186
