,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,0.0
prec@10,0.8,0.5,0.7,0.6,0.5
recall@10,0.21621621621621623,0.13513513513513514,0.1891891891891892,0.16216216216216217,0.13513513513513514
ndcg,0.7065443116025598,0.43808927588501717,0.6253338941235216,0.6936634693435664,0.4419240888751214
serendipity@10,0.011290322580645152,0.04731182795698926,0.006989247311827951,0.031720430107526884,0.031182795698924747
