,KNN,Random,Popular,Election_series_SNTV,Election_remove_bad_SNTV,Election_series_BnB,Election_remove_bad_BnB
prec@1,1.0,0.0,1.0,0.0,0.0,0.0,0.0
prec@10,0.8,0.5,0.8,0.6,0.7,0.5,0.6
recall@10,0.2222222222222222,0.1388888888888889,0.2222222222222222,0.16666666666666666,0.19444444444444445,0.1388888888888889,0.16666666666666666
ndcg,0.841492960259019,0.4735717030454862,0.7510916729774054,0.5734923014668308,0.6311443278613471,0.47103615496252743,0.5617131059245699
serendipity@10,0.020430107526881725,0.029569892473118288,0.008602150537634402,0.03333333333333334,0.03548387096774195,0.030107526881720435,0.0381720430107527
