,KNN,Random,Popular,Election_series_SNTV,Election_remove_bad_SNTV,Election_series_BnB,Election_remove_bad_BnB
prec@1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
prec@10,0.5,0.7,0.7,0.7,0.7,0.7,0.6
recall@10,0.22727272727272727,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.2727272727272727
ndcg,0.44173955623824734,0.6929852696575347,0.5559026721867444,0.5676818677290052,0.5462574254588145,0.5676818677290052,0.43621154230977444
serendipity@10,0.025268817204301085,0.05483870967741937,0.026881720430107548,0.05161290322580647,0.050000000000000024,0.05161290322580647,0.04086021505376346
