,KNN,Random,Popular,Election_series_SNTV,Election_remove_bad_SNTV,Election_series_BnB,Election_remove_bad_BnB
prec@1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
prec@10,0.5,0.3,0.6,0.5,0.6,0.4,0.4
recall@10,0.18518518518518517,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.2222222222222222,0.14814814814814814,0.14814814814814814
ndcg,0.4767487015278744,0.2614432242450501,0.5063209639325834,0.38634741424626085,0.5088197627289399,0.35424542315054164,0.3183191637810562
serendipity@10,0.027956989247311836,0.020967741935483886,0.020967741935483897,0.03978494623655915,0.04569892473118281,0.0370967741935484,0.03548387096774195
