,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.7,0.6,0.8,0.7,0.5
recall@10,0.18421052631578946,0.15789473684210525,0.21052631578947367,0.18421052631578946,0.13157894736842105
ndcg,0.7123736502858729,0.6212166613240647,0.6947651160602989,0.78180487222265,0.5328965452000555
serendipity@10,0.025268817204301075,0.04354838709677421,0.008602150537634402,0.03870967741935484,0.019354838709677424
