,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,0.0,1.0
prec@10,0.7,0.7,0.8,0.7,0.6
recall@10,0.25,0.25,0.2857142857142857,0.25,0.21428571428571427
ndcg,0.7967610662472993,0.6214990811334173,0.7510916729774054,0.571614567891588,0.5900490851534655
serendipity@10,0.016666666666666663,0.03387096774193549,0.0010752688172043002,0.04731182795698926,0.04946236559139786
