,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,0.0,1.0
prec@10,0.7,0.7,0.6,0.5,0.7
recall@10,0.2413793103448276,0.2413793103448276,0.20689655172413793,0.1724137931034483,0.2413793103448276
ndcg,0.571614567891588,0.6214990811334173,0.5184650094568697,0.47366959021796473,0.7503359712972109
serendipity@10,0.029032258064516158,0.053225806451612914,0.011827956989247324,0.03870967741935486,0.05806451612903228
