,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,0.0
prec@10,0.8,0.5,0.6,0.7,0.7
recall@10,0.2857142857142857,0.17857142857142858,0.21428571428571427,0.25,0.25
ndcg,0.7877736340270854,0.47010174003740735,0.6745711375739728,0.7819835854675756,0.5774250016294136
serendipity@10,0.021505376344086037,0.03655913978494625,0.004838709677419351,0.050537634408602164,0.04569892473118281
