,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,0.0
prec@10,0.6,0.6,0.7,0.7,0.6
recall@10,0.17647058823529413,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.17647058823529413
ndcg,0.5455017237786199,0.6901935063354875,0.599976751690748,0.7630946912803437,0.5063209639325834
serendipity@10,0.009677419354838712,0.04193548387096776,0.0064516129032258,0.04354838709677421,0.03763440860215056
