,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,1.0
prec@10,0.7,0.4,0.6,0.9,0.8
recall@10,0.25925925925925924,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.2962962962962963
ndcg,0.7312625444731048,0.46712235974543204,0.6405914129030109,0.9052116356304493,0.7917063341896682
serendipity@10,0.022043010752688184,0.025806451612903236,0.008064516129032251,0.056451612903225826,0.055376344086021524
