,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,1.0
prec@10,0.7,0.3,0.7,0.8,0.7
recall@10,0.2413793103448276,0.10344827586206896,0.2413793103448276,0.27586206896551724,0.2413793103448276
ndcg,0.7503359712972109,0.2578753740644927,0.750637296052051,0.8482378089219647,0.7167674835027338
serendipity@10,0.0129032258064516,0.011290322580645162,0.00161290322580645,0.0381720430107527,0.028494623655913986
