,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,1.0
prec@10,0.7,0.5,0.8,1.0,0.9
recall@10,0.18421052631578946,0.13157894736842105,0.21052631578947367,0.2631578947368421,0.23684210526315788
ndcg,0.7564477297898765,0.544221363816962,0.7827392871477702,1.0,0.8611375561264455
serendipity@10,0.012365591397849462,0.017741935483870985,0.0021505376344086004,0.0634408602150538,0.06827956989247315
