,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,0.0
prec@10,0.8,0.4,0.8,0.5,0.6
recall@10,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.14705882352941177,0.17647058823529413
ndcg,0.7877736340270854,0.31909525063956645,0.7827392871477702,0.5769706247040591,0.5590796706691326
serendipity@10,0.03010752688172046,0.027956989247311836,0.015053763440860202,0.0370967741935484,0.04247311827956991
