,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,0.0
prec@10,0.8,0.4,0.6,0.8,0.7
recall@10,0.24242424242424243,0.12121212121212122,0.18181818181818182,0.24242424242424243,0.21212121212121213
ndcg,0.685119869332369,0.38241471408367805,0.4647456832249362,0.8521705090845475,0.6253338941235216
serendipity@10,0.050537634408602185,0.029569892473118288,0.019892473118279585,0.06290322580645162,0.05376344086021506
