,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,1.0
prec@10,0.8,0.6,0.8,0.6,0.5
recall@10,0.25,0.1875,0.25,0.1875,0.15625
ndcg,0.7827392871477702,0.5587148206871072,0.7663491917568948,0.6652907408280684,0.6122496142821666
serendipity@10,0.020430107526881725,0.04032258064516131,0.006989247311827951,0.04731182795698926,0.039247311827957
