,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,0.0
prec@10,0.8,0.6,0.7,0.6,0.5
recall@10,0.21621621621621623,0.16216216216216217,0.1891891891891892,0.16216216216216217,0.13513513513513514
ndcg,0.8205228949141827,0.6994739030813919,0.7564477297898765,0.6809047493604335,0.42367664508731895
serendipity@10,0.024731182795698935,0.05107526881720431,0.004301075268817201,0.03870967741935485,0.022043010752688184
