,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,0.0,1.0
prec@10,0.6,0.4,0.6,0.6,0.6
recall@10,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
ndcg,0.6749359875559983,0.2874476364692017,0.5577804057619871,0.5404673768993047,0.6149518506608846
serendipity@10,0.021505376344086023,0.039247311827957,0.013440860215053774,0.04354838709677421,0.04193548387096776
