,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.7,0.8,0.6,0.8,0.9
recall@10,0.23333333333333334,0.26666666666666666,0.2,0.26666666666666666,0.3
ndcg,0.7289115290270202,0.7827392871477702,0.5617131059245699,0.8669479898642711,0.9148568823583791
serendipity@10,0.017204301075268824,0.050537634408602164,0.005376344086021501,0.05967741935483874,0.0752688172043011
