,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,0.0,1.0
prec@10,0.6,0.6,0.8,0.6,0.6
recall@10,0.17142857142857143,0.17142857142857143,0.22857142857142856,0.17142857142857143,0.17142857142857143
ndcg,0.7125523635307983,0.5341769051617135,0.7510916729774054,0.505360344437199,0.5829393865084945
serendipity@10,0.021505376344086023,0.03655913978494627,0.016666666666666673,0.050000000000000024,0.03978494623655916
