,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,1.0
prec@10,0.8,0.8,0.7,0.7,0.6
recall@10,0.2222222222222222,0.2222222222222222,0.19444444444444445,0.19444444444444445,0.16666666666666666
ndcg,0.7759944384848245,0.8318477135310891,0.7191184989488184,0.7314470771099789,0.6434035614033737
serendipity@10,0.012365591397849474,0.07419354838709678,0.0037634408602150505,0.04516129032258067,0.04086021505376346
