,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,0.0
prec@10,0.7,0.7,0.6,0.9,0.7
recall@10,0.19444444444444445,0.19444444444444445,0.16666666666666666,0.25,0.19444444444444445
ndcg,0.6156886473955918,0.6402900881481708,0.461568684742548,0.9305687780632228,0.571614567891588
serendipity@10,0.040322580645161324,0.06881720430107528,0.016666666666666684,0.0666666666666667,0.051075268817204325
