,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,1.0
prec@10,0.7,0.6,0.6,0.7,0.6
recall@10,0.25,0.21428571428571427,0.21428571428571427,0.25,0.21428571428571427
ndcg,0.5847192329112587,0.6364741801035539,0.46111430781719354,0.750637296052051,0.6185197008414421
serendipity@10,0.040322580645161296,0.06344086021505377,0.016129032258064523,0.04086021505376346,0.03817204301075271
