,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,0.0
prec@10,0.6,0.4,0.7,0.8,0.6
recall@10,0.24,0.16,0.28,0.32,0.24
ndcg,0.5520678591966401,0.460012661100461,0.6285108926059099,0.84860265890399,0.49639329739530097
serendipity@10,0.022580645161290325,0.034408602150537634,0.013978494623655913,0.07580645161290325,0.050000000000000024
