,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,0.0,0.0
prec@10,0.5,0.5,0.6,0.6,0.3
recall@10,0.15625,0.15625,0.1875,0.1875,0.09375
ndcg,0.39531446128815895,0.4115325995630326,0.4458567890377042,0.5708588662113935,0.2317730746678626
serendipity@10,0.013440860215053774,0.04516129032258066,0.012365591397849474,0.03655913978494625,0.009677419354838712
