,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,1.0,1.0,1.0
prec@10,0.7,0.6,0.8,0.9,0.8
recall@10,0.16666666666666666,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.19047619047619047
ndcg,0.78180487222265,0.5708588662113935,0.8236998933965709,0.9363792118010483,0.7948833326720565
serendipity@10,0.011827956989247313,0.03225806451612904,0.0037634408602150505,0.06612903225806452,0.05430107526881721
